measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,57,Belarus,3,Both,22,All Ages,294,All causes,1,Number,2017,41389994.5969,43941369.6487,39222719.4913
6,Incidence,57,Belarus,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,57,Belarus,3,Both,22,All Ages,294,All causes,3,Rate,2017,436095.477614,462977.41206799995,413260.517584
6,Incidence,57,Belarus,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,879095.683755,981876.382743,787914.016897
6,Incidence,57,Belarus,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0212554974436,0.0239854885098,0.0188001830855
6,Incidence,57,Belarus,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,9262.37502106,10345.2985259,8301.6618597
6,Incidence,57,Belarus,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,19379863.4597,21885767.4521,17351184.7876
6,Incidence,57,Belarus,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.467850995239,0.49971874753,0.438584803144
6,Incidence,57,Belarus,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,204191.155227,230593.995069,182816.482361
6,Incidence,118,Suriname,3,Both,22,All Ages,294,All causes,1,Number,2017,2908629.27147,3076543.02614,2742460.81035
6,Incidence,118,Suriname,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,118,Suriname,3,Both,22,All Ages,294,All causes,3,Rate,2017,508090.208644,537422.00953,479063.282143
6,Incidence,118,Suriname,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,17822.9297687,19517.8478319,16372.8568069
6,Incidence,118,Suriname,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00613347390313,0.00681150902263,0.00551961494657
6,Incidence,118,Suriname,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,3113.3758412,3409.4504495600004,2860.0716883
6,Incidence,298,American Samoa,3,Both,22,All Ages,294,All causes,1,Number,2017,312014.824917,331887.200583,293353.314439
6,Incidence,298,American Samoa,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,298,American Samoa,3,Both,22,All Ages,294,All causes,3,Rate,2017,560867.325416,596589.237643,527322.023609
6,Incidence,78,Denmark,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,73914.2065211,79840.0546322,68156.5546145
6,Incidence,78,Denmark,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00261061439839,0.00288155663943,0.00235413127482
6,Incidence,78,Denmark,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,1289.43858935,1392.81543108,1188.99594237
6,Incidence,78,Denmark,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,16596394.4549,18505567.1014,14876073.8367
6,Incidence,78,Denmark,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.585081627789,0.614054360976,0.556708473475
6,Incidence,78,Denmark,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,289525.28156000003,322830.934154,259514.16603
6,Incidence,18,Thailand,3,Both,22,All Ages,294,All causes,1,Number,2017,320498165.197,337727715.956,306028611.993
6,Incidence,18,Thailand,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,18,Thailand,3,Both,22,All Ages,294,All causes,3,Rate,2017,453795.884021,478191.34105199995,433308.32933
6,Incidence,203,Cape Verde,3,Both,22,All Ages,294,All causes,1,Number,2017,2648292.3489,2801969.37128,2492187.7212
6,Incidence,203,Cape Verde,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,203,Cape Verde,3,Both,22,All Ages,294,All causes,3,Rate,2017,485207.73855700006,513363.723875,456606.978743
6,Incidence,139,Algeria,3,Both,22,All Ages,294,All causes,1,Number,2017,202766929.443,215170623.873,190355241.843
6,Incidence,139,Algeria,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,139,Algeria,3,Both,22,All Ages,294,All causes,3,Rate,2017,501108.249559,531762.1319299999,470434.61325799994
6,Incidence,161,Bangladesh,3,Both,22,All Ages,294,All causes,1,Number,2017,902974669.274,961645629.009,849362017.014
6,Incidence,161,Bangladesh,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,161,Bangladesh,3,Both,22,All Ages,294,All causes,3,Rate,2017,575212.705513,612587.266099,541060.386732
6,Incidence,161,Bangladesh,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,12386049.3179,13762443.3968,11151685.793
6,Incidence,161,Bangladesh,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0137321287898,0.0155821209727,0.0120960000506
6,Incidence,161,Bangladesh,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,7890.158141960001,8766.94836538,7103.844187770001
6,Incidence,161,Bangladesh,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,414594955.291,467976892.872,364019317.05
6,Incidence,161,Bangladesh,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.458756684417,0.490203093538,0.424836628287
6,Incidence,161,Bangladesh,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,264105.17818499997,298110.52715700003,231887.49733999997
6,Incidence,203,Cape Verde,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,32076.3335293,34634.9026655,29352.7457175
6,Incidence,203,Cape Verde,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0121235862213,0.0133390390272,0.0109626819274
6,Incidence,203,Cape Verde,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,5876.87581372,6345.644884859999,5377.8727926
6,Incidence,38,Mongolia,3,Both,22,All Ages,294,All causes,1,Number,2017,13075615.274,13753184.0867,12416699.1845
6,Incidence,38,Mongolia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,38,Mongolia,3,Both,22,All Ages,294,All causes,3,Rate,2017,402150.230434,422989.36101700005,381884.778165
6,Incidence,122,Ecuador,3,Both,22,All Ages,294,All causes,1,Number,2017,90722419.8849,96479991.2726,85134795.12
6,Incidence,122,Ecuador,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,122,Ecuador,3,Both,22,All Ages,294,All causes,3,Rate,2017,543697.6549879999,578202.665612,510211.13109
6,Incidence,298,American Samoa,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,4754.76313323,5290.11203409,4280.02565741
6,Incidence,298,American Samoa,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0152527536175,0.0171715190992,0.0135005956676
6,Incidence,298,American Samoa,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,8547.00183631,9509.32696387,7693.629762039999
6,Incidence,298,American Samoa,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,121258.850336,137148.064493,105843.562988
6,Incidence,298,American Samoa,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.388344160644,0.421211992624,0.354703058181
6,Incidence,298,American Samoa,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,217970.81946099998,246532.734906,190260.81886099998
6,Incidence,18,Thailand,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,5985585.82932,6506032.01269,5436475.40973
6,Incidence,18,Thailand,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0186873848713,0.0205475278977,0.0169089167767
6,Incidence,18,Thailand,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,8475.03826153,9211.94212406,7697.548480490001
6,Incidence,18,Thailand,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,117234986.314,132601693.698,104792758.737
6,Incidence,18,Thailand,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.365529922865,0.396729086314,0.338376696255
6,Incidence,18,Thailand,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,165993.943272,187751.785653,148376.89495299998
6,Incidence,160,Afghanistan,3,Both,22,All Ages,294,All causes,1,Number,2017,206015890.987,220336926.549,192409161.669
6,Incidence,160,Afghanistan,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,160,Afghanistan,3,Both,22,All Ages,294,All causes,3,Rate,2017,627050.234741,670639.147557,585635.4546879999
6,Incidence,177,Djibouti,3,Both,22,All Ages,294,All causes,1,Number,2017,5777837.08714,6147834.51987,5425476.77668
6,Incidence,177,Djibouti,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,177,Djibouti,3,Both,22,All Ages,294,All causes,3,Rate,2017,519075.97468300007,552316.229666,487420.22377999994
6,Incidence,177,Djibouti,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,83151.6387113,91328.7085133,74972.8400529
6,Incidence,177,Djibouti,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0144065225757,0.0161744514965,0.0128094807802
6,Incidence,177,Djibouti,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,7470.27257079,8204.89357404,6735.49624856
6,Incidence,177,Djibouti,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,2462362.61147,2789521.93189,2147572.35502
6,Incidence,177,Djibouti,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.425783738583,0.459996628372,0.390316534059
6,Incidence,177,Djibouti,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,221216.564831,250608.280202,192936.075658
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,294,All causes,1,Number,2017,22791139.041,23897558.6977,21705132.4201
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,294,All causes,3,Rate,2017,357868.69557,375241.805294,340816.11333
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,390360.586185,439072.915778,348199.905547
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0171385372143,0.0192733151419,0.0151373036982
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,6129.48012507,6894.36589135,5467.46899185
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,7790720.52458,8766051.58576,6884330.73073
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.341551905308,0.370822155477,0.31261073917
6,Incidence,37,Kyrgyzstan,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,122330.656079,137645.399848,108098.43483599999
6,Incidence,157,Yemen,3,Both,22,All Ages,294,All causes,1,Number,2017,211459628.409,226539485.303,197284007.802
6,Incidence,157,Yemen,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,157,Yemen,3,Both,22,All Ages,294,All causes,3,Rate,2017,694467.871427,743992.5783279999,647912.823812
6,Incidence,157,Yemen,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,3502741.93353,3976364.19354,3058738.51155
6,Incidence,157,Yemen,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0165861303996,0.0190661534292,0.0141147406998
6,Incidence,157,Yemen,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,11503.575188499999,13059.0278545,10045.3956122
6,Incidence,157,Yemen,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,91926169.6428,105166239.355,79282599.0751
6,Incidence,157,Yemen,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.434277857315,0.470892160644,0.395528993932
6,Incidence,157,Yemen,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,301900.518036,345383.06408700004,260376.97235700002
6,Incidence,206,The Gambia,3,Both,22,All Ages,294,All causes,1,Number,2017,10426800.8599,10963001.7916,9890081.26971
6,Incidence,206,The Gambia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,206,The Gambia,3,Both,22,All Ages,294,All causes,3,Rate,2017,488945.09743799997,514089.225565,463776.64779799996
6,Incidence,60,Lithuania,3,Both,22,All Ages,294,All causes,1,Number,2017,13001317.0415,13728528.6368,12368954.6692
6,Incidence,60,Lithuania,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,60,Lithuania,3,Both,22,All Ages,294,All causes,3,Rate,2017,456563.46015600004,482100.737737,434356.97508600005
6,Incidence,60,Lithuania,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,262235.340397,286076.937187,239936.487856
6,Incidence,60,Lithuania,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0201833028918,0.0222690999729,0.0182172991161
6,Incidence,60,Lithuania,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,9208.84199692,10046.0804006,8425.77969322
6,Incidence,60,Lithuania,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,5701245.69151,6395056.33497,5109824.84098
6,Incidence,60,Lithuania,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.438197604475,0.468210201938,0.410717477942
6,Incidence,60,Lithuania,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,200208.982814,224573.328908,179440.229228
6,Incidence,114,Haiti,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,571713.009304,643008.241695,510111.934636
6,Incidence,114,Haiti,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0080603147598,0.0091589801266,0.00705134476686
6,Incidence,114,Haiti,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,4834.84967266,5437.7775847,4313.903094830001
6,Incidence,114,Haiti,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,32782573.7825,37008657.1213,28803394.2019
6,Incidence,114,Haiti,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.461262471232,0.494370737504,0.427553881245
6,Incidence,114,Haiti,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,277234.930011,312973.976202,243583.893951
6,Incidence,95,United Kingdom,3,Both,22,All Ages,294,All causes,1,Number,2017,349231571.339,371821280.997,327933931.419
6,Incidence,95,United Kingdom,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,95,United Kingdom,3,Both,22,All Ages,294,All causes,3,Rate,2017,524092.24845300004,557992.6535080001,492130.854042
6,Incidence,95,United Kingdom,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,1346928.23022,1433413.42126,1271008.72938
6,Incidence,95,United Kingdom,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00386113433916,0.00422748763817,0.00354807134441
6,Incidence,95,United Kingdom,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,2021.336851,2151.1252835200003,1907.4043627499998
6,Incidence,95,United Kingdom,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,205102100.047,227908987.425,184085790.155
6,Incidence,95,United Kingdom,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.586886338617,0.615479566052,0.55982382808
6,Incidence,95,United Kingdom,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,307796.97369300004,342023.29761999997,276257.7716
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,294,All causes,1,Number,2017,150221792.376,159457338.842,141133347.354
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,294,All causes,3,Rate,2017,601722.861792,638716.425521,565318.522172
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,1497167.40922,1625866.25794,1371592.77151
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0099764293659,0.0110205530727,0.00896067966453
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,5996.9984634699995,6512.509817259999,5494.0013338399995
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,55251857.2117,63068387.5457,47962141.3727
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.367477455346,0.403695665156,0.331302588792
6,Incidence,205,Cote d'Ivoire,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,221314.79803900002,252624.403173,192115.38158299998
6,Incidence,349,Greenland,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,2373.47857969,2594.95274405,2164.7967996
6,Incidence,349,Greenland,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.00827037972072,0.00926884493507,0.00732351074926
6,Incidence,349,Greenland,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,4226.63122142,4621.02686748,3855.01593296
6,Incidence,349,Greenland,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,166876.248672,188981.44233,148865.202953
6,Incidence,349,Greenland,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.580208157076,0.610360451256,0.550963080142
6,Incidence,349,Greenland,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,297169.044956,336533.420296,265095.42574700003
6,Incidence,121,Bolivia,3,Both,22,All Ages,294,All causes,1,Number,2017,63237951.6187,67150939.1527,59321841.1695
6,Incidence,121,Bolivia,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,121,Bolivia,3,Both,22,All Ages,294,All causes,3,Rate,2017,547847.012019,581746.252486,513920.71691599995
6,Incidence,121,Bolivia,3,Both,22,All Ages,322,Lower respiratory infections,1,Number,2017,803843.93665,898371.959736,721704.062761
6,Incidence,121,Bolivia,3,Both,22,All Ages,322,Lower respiratory infections,2,Percent,2017,0.0127241026467,0.0143331260306,0.0112131417822
6,Incidence,121,Bolivia,3,Both,22,All Ages,322,Lower respiratory infections,3,Rate,2017,6963.911504889999,7782.83263807,6252.312167380001
6,Incidence,121,Bolivia,3,Both,22,All Ages,328,Upper respiratory infections,1,Number,2017,26499500.3764,29938259.1693,23258457.1634
6,Incidence,121,Bolivia,3,Both,22,All Ages,328,Upper respiratory infections,2,Percent,2017,0.41868450683,0.451870260134,0.385137451185
6,Incidence,121,Bolivia,3,Both,22,All Ages,328,Upper respiratory infections,3,Rate,2017,229572.143461,259363.015581,201494.133427
6,Incidence,61,Moldova,3,Both,22,All Ages,294,All causes,1,Number,2017,16208504.5656,17197328.0753,15300015.3692
6,Incidence,61,Moldova,3,Both,22,All Ages,294,All causes,2,Percent,2017,1.0,1.0,1.0
6,Incidence,61,Moldova,3,Both,22,All Ages,294,All causes,3,Rate,2017,435499.3641,462067.639287,411089.55715400004
